T;P;V
518;665;5
518;677;4
518;825;4
518;839;5
518;854;5
518;913;5
518;958;5
518;48;5
518;99;4
518;185;5
518;244;5
518;256;5
518;280;4
518;287;4
518;371;5
519;411;4
519;523;5
519;582;4
519;670;5
519;682;5
519;829;4
519;843;4
519;859;5
519;918;5
519;963;5
519;52;4
519;104;5
519;189;4
519;249;5
519;261;5
519;285;5
519;292;5
519;375;4
520;415;4
520;528;5
520;587;5
520;675;5
520;687;5
520;834;5
520;848;5
520;864;5
520;923;5
520;968;5
520;56;4
520;109;5
520;194;5
520;254;5
520;265;4
520;290;5
520;297;5
520;380;5
521;420;5
521;533;5
521;591;4
521;679;4
521;692;5
521;839;5
521;852;4
521;869;5
521;928;5
521;973;5
521;60;4
521;114;5
521;198;4
521;259;5
521;270;5
521;295;5
521;302;5
521;385;5
522;424;4
522;538;5
522;596;5
522;683;4
522;697;5
522;844;5
522;857;5
522;874;5
522;932;4
522;978;5
522;65;5
522;119;5
522;202;4
522;263;4
522;274;4
522;300;5
522;306;4
522;390;5
523;428;4
523;543;5
523;601;5
523;688;5
523;702;5
523;848;4
523;861;4
523;878;4
523;937;5
523;982;4
523;70;5
523;124;5
523;207;5
523;268;5
523;279;5
523;304;4
523;310;4
523;395;5
524;433;5
524;547;4
524;606;5
524;692;4
524;707;5
524;853;5
524;866;5
524;883;5
524;941;4
524;987;5
524;75;5
524;129;5
524;211;4
524;273;5
524;284;5
524;308;4
524;314;4
524;400;5
525;437;4
525;552;5
525;610;4
525;697;5
525;712;5
525;858;5
525;870;4
525;888;5
525;945;4
525;992;5
525;80;5
525;134;5
525;216;5
525;277;4
525;289;5
525;313;5
525;318;4
525;405;5
526;441;4
526;557;5
526;615;5
526;702;5
526;716;4
526;863;5
526;875;5
526;893;5
526;949;4
526;996;4
526;85;5
526;138;4
526;221;5
526;282;5
526;293;4
526;317;4
526;323;5
526;409;4
527;446;5
527;562;5
527;620;5
527;707;5
527;720;4
527;868;5
527;880;5
527;897;4
527;954;5
527;0;4
527;90;5
527;142;4
527;226;5
527;287;5
527;298;5
527;321;4
527;328;5
527;413;4
528;450;4
528;567;5
528;625;5
528;711;4
528;724;4
528;873;5
528;884;4
528;901;4
528;959;5
528;5;5
528;95;5
528;146;4
528;231;5
528;291;4
528;303;5
528;325;4
528;332;4
528;418;5
529;455;5
529;571;4
529;629;4
529;715;4
529;729;5
529;878;5
529;889;5
529;906;5
529;963;4
529;10;5
529;99;4
529;151;5
529;235;4
529;296;5
529;307;4
529;329;4
529;336;4
529;422;4
530;460;5
530;576;5
530;634;5
530;719;4
530;733;4
530;882;4
530;894;5
530;910;4
530;967;4
530;15;5
530;104;5
530;155;4
530;239;4
530;301;5
530;312;5
530;334;5
530;341;5
530;427;5
531;465;5
531;580;4
531;639;5
531;724;5
531;738;5
531;887;5
531;898;4
531;914;4
531;972;5
531;20;5
531;108;4
531;159;4
531;243;4
531;305;4
531;317;5
531;339;5
531;346;5
531;431;4
532;469;4
532;584;4
532;643;4
532;729;5
532;742;4
532;891;4
532;903;5
532;918;4
532;976;4
532;24;4
532;113;5
532;163;4
532;248;5
532;310;5
532;322;5
532;344;5
532;351;5
532;436;5
533;474;5
533;589;5
533;647;4
533;734;5
533;746;4
533;896;5
533;908;5
533;922;4
533;980;4
533;29;5
533;117;4
533;167;4
533;253;5
533;315;5
533;327;5
533;348;4
533;356;5
533;441;5
534;479;5
534;594;5
534;652;5
534;739;5
534;750;4
534;901;5
534;912;4
534;926;4
534;985;5
534;33;4
534;122;5
534;172;5
534;257;4
534;319;4
534;331;4
534;352;4
534;361;5
534;446;5
535;484;5
535;598;4
535;656;4
535;744;5
535;754;4
535;906;5
535;917;5
535;930;4
535;990;5
535;38;5
535;127;5
535;176;4
535;262;5
535;324;5
535;336;5
535;357;5
535;366;5
535;450;4
536;488;4
536;602;4
536;661;5
536;749;5
536;758;4
536;910;4
536;922;5
536;935;5
536;995;5
536;43;5
536;132;5
536;180;4
536;266;4
536;329;5
536;340;4
536;362;5
536;370;4
536;454;4
537;493;5
537;607;5
537;666;5
537;753;4
537;762;4
537;915;5
537;927;5
537;940;5
537;0;5
537;47;4
537;137;5
537;185;5
537;271;5
537;334;5
537;345;5
537;366;4
537;374;4
537;458;4
538;498;5
538;612;5
538;671;5
538;758;5
538;767;5
538;920;5
538;932;5
538;944;4
538;5;5
538;52;5
538;142;5
538;190;5
538;275;4
538;338;4
538;349;4
538;370;4
538;378;4
538;463;5
539;503;5
539;617;5
539;676;5
539;763;5
539;772;5
539;925;5
539;936;4
539;949;5
539;9;4
539;56;4
539;147;5
539;195;5
539;280;5
539;342;4
539;353;4
539;374;4
539;382;4
539;468;5
540;508;5
540;622;5
540;681;5
540;768;5
540;777;5
540;930;5
540;941;5
540;954;5
540;13;4
540;61;5
540;152;5
540;199;4
540;284;4
540;347;5
540;358;5
540;378;4
540;387;5
540;473;5
541;513;5
541;627;5
541;686;5
541;773;5
541;781;4
541;935;5
541;946;5
541;958;4
541;18;5
541;66;5
541;157;5
541;204;5
541;289;5
541;352;5
541;363;5
541;382;4
541;392;5
541;478;5
542;517;4
542;632;5
542;691;5
542;777;4
542;786;5
542;940;5
542;950;4
542;962;4
542;23;5
542;71;5
542;162;5
542;208;4
542;294;5
542;357;5
542;367;4
542;386;4
542;397;5
542;483;5
543;522;5
543;637;5
543;696;5
543;781;4
543;791;5
543;945;5
543;955;5
543;967;5
543;27;4
543;75;4
543;167;5
543;213;5
543;298;4
543;362;5
543;372;5
543;391;5
543;401;4
543;488;5
544;527;5
544;642;5
544;701;5
544;785;4
544;795;4
544;950;5
544;960;5
544;972;5
544;31;4
544;79;4
544;172;5
544;217;4
544;303;5
544;367;5
544;377;5
544;395;4
544;406;5
544;492;4
545;531;4
545;647;5
545;706;5
545;790;5
545;800;5
545;954;4
545;965;5
545;977;5
545;36;5
545;83;4
545;176;4
545;221;4
545;308;5
545;371;4
545;382;5
545;399;4
545;410;4
545;497;5
546;535;4
546;652;5
546;711;5
546;795;5
546;804;4
546;959;5
546;970;5
546;982;5
546;40;4
546;88;5
546;181;5
546;226;5
546;313;5
546;375;4
546;387;5
546;404;5
546;415;5
546;502;5
547;539;4
547;657;5
547;715;4
547;799;4
547;808;4
547;964;5
547;975;5
547;987;5
547;44;4
547;92;4
547;185;4
547;231;5
547;317;4
547;380;5
547;392;5
547;409;5
547;419;4
547;507;5
548;543;4
548;661;4
548;719;4
548;804;5
548;813;5
548;968;4
548;979;4
548;992;5
548;49;5
548;97;5
548;190;5
548;236;5
548;322;5
548;385;5
548;397;5
548;413;4
548;424;5
548;512;5
549;547;4
549;665;4
549;723;4
549;809;5
549;818;5
549;972;4
549;984;5
549;997;5
549;54;5
549;102;5
549;195;5
549;240;4
549;327;5
549;390;5
549;402;5
549;417;4
549;428;4
549;517;5
550;552;5
550;670;5
550;727;4
550;814;5
550;823;5
550;977;5
550;988;4
550;2;5
550;59;5
550;107;5
550;199;4
550;244;4
550;331;4
550;395;5
550;407;5
550;421;4
550;433;5
550;521;4
551;556;4
551;675;5
551;732;5
551;818;4
551;827;4
551;981;4
551;993;5
551;7;5
551;63;4
551;111;4
551;204;5
551;248;4
551;336;5
551;399;4
551;411;4
551;426;5
551;438;5
551;526;5
552;560;4
552;680;5
552;737;5
552;823;5
552;832;5
552;986;5
552;998;5
552;12;5
552;68;5
552;115;4
552;208;4
552;253;5
552;341;5
552;404;5
552;415;4
552;431;5
552;442;4
552;530;4
553;565;5
553;685;5
553;742;5
553;828;5
553;837;5
553;990;4
553;3;5
553;17;5
553;73;5
553;120;5
553;213;5
553;258;5
553;346;5
553;409;5
553;420;5
553;436;5
553;446;4
553;534;4
554;570;5
554;689;4
554;747;5
554;832;4
554;842;5
554;995;5
554;8;5
554;22;5
554;78;5
554;124;4
554;218;5
554;263;5
554;350;4
554;414;5
554;425;5
554;441;5
554;451;5
554;539;5
555;574;4
555;694;5
555;752;5
555;837;5
555;846;4
555;0;5
555;13;5
555;26;4
555;82;4
555;129;5
555;223;5
555;268;5
555;355;5
555;418;4
555;430;5
555;446;5
555;455;4
555;543;4
556;579;5
556;699;5
556;757;5
556;841;4
556;851;5
556;4;4
556;17;4
556;30;4
556;87;5
556;134;5
556;227;4
556;273;5
556;359;4
556;423;5
556;435;5
556;450;4
556;459;4
556;548;5
557;584;5
557;703;4
557;762;5
557;846;5
557;856;5
557;8;4
557;22;5
557;35;5
557;91;4
557;138;4
557;231;4
557;278;5
557;364;5
557;428;5
557;440;5
557;454;4
557;464;5
557;553;5
558;589;5
558;707;4
558;767;5
558;851;5
558;860;4
558;13;5
558;26;4
558;40;5
558;96;5
558;142;4
558;236;5
558;283;5
558;369;5
558;432;4
558;445;5
558;459;5
558;469;5
558;558;5
559;594;5
559;712;5
559;771;4
559;855;4
559;865;5
559;18;5
559;31;5
559;45;5
559;101;5
559;146;4
559;241;5
559;288;5
559;373;4
559;437;5
559;450;5
559;463;4
559;474;5
559;562;4
560;599;5
560;717;5
560;775;4
560;859;4
560;869;4
560;23;5
560;36;5
560;49;4
560;106;5
560;151;5
560;246;5
560;292;4
560;378;5
560;442;5
560;455;5
560;467;4
560;478;4
560;566;4
561;603;4
561;722;5
561;779;4
561;864;5
561;874;5
561;28;5
561;40;4
561;53;4
561;111;5
561;155;4
561;251;5
561;297;5
561;383;5
561;447;5
561;459;4
561;472;5
561;482;4
561;571;5
562;607;4
562;727;5
562;784;5
562;869;5
562;878;4
562;32;4
562;45;5
562;58;5
562;116;5
562;160;5
562;255;4
562;302;5
562;388;5
562;452;5
562;464;5
562;476;4
562;487;5
562;576;5
563;611;4
563;732;5
563;788;4
563;874;5
563;883;5
563;37;5
563;49;4
563;62;4
563;121;5
563;165;5
563;260;5
563;306;4
563;392;4
563;457;5
563;469;5
563;480;4
563;492;5
563;580;4
564;616;5
564;737;5
564;793;5
564;878;4
564;887;4
564;41;4
564;54;5
564;67;5
564;126;5
564;169;4
564;265;5
564;311;5
564;397;5
564;461;4
564;474;5
564;485;5
564;497;5
564;585;5
565;620;4
565;742;5
565;798;5
565;883;5
565;891;4
565;46;5
565;59;5
565;72;5
565;130;4
565;173;4
565;269;4
565;316;5
565;402;5
565;466;5
565;479;5
565;490;5
565;501;4
565;590;5
566;625;5
566;746;4
566;803;5
566;888;5
566;896;5
566;51;5
566;64;5
566;77;5
566;134;4
566;177;4
566;274;5
566;321;5
566;407;5
566;470;4
566;483;4
566;494;4
566;506;5
566;594;4
567;629;4
567;751;5
567;808;5
567;892;4
567;901;5
567;56;5
567;68;4
567;82;5
567;139;5
567;182;5
567;279;5
567;326;5
567;412;5
567;475;5
567;487;4
567;499;5
567;511;5
567;599;5
568;634;5
568;756;5
568;813;5
568;896;4
568;906;5
568;60;4
568;72;4
568;87;5
568;144;5
568;187;5
568;284;5
568;331;5
568;417;5
568;479;4
568;492;5
568;503;4
568;516;5
568;603;4
569;639;5
569;760;4
569;817;4
569;901;5
569;911;5
569;65;5
569;76;4
569;92;5
569;149;5
569;192;5
569;288;4
569;336;5
569;422;5
569;483;4
569;497;5
569;508;5
569;521;5
569;608;5
570;643;4
570;765;5
570;822;5
570;906;5
570;915;4
570;70;5
570;81;5
570;97;5
570;154;5
570;197;5
570;293;5
570;341;5
570;427;5
570;488;5
570;502;5
570;513;5
570;525;4
570;613;5
571;648;5
571;769;4
571;826;4
571;911;5
571;919;4
571;75;5
571;85;4
571;101;4
571;159;5
571;201;4
571;298;5
571;346;5
571;431;4
571;493;5
571;507;5
571;517;4
571;530;5
571;618;5
572;653;5
572;774;5
572;831;5
572;916;5
572;924;5
572;79;4
572;90;5
572;106;5
572;163;4
572;205;4
572;303;5
572;351;5
572;436;5
572;498;5
572;512;5
572;521;4
572;535;5
572;623;5
573;658;5
573;778;4
573;836;5
573;921;5
573;929;5
573;83;4
573;95;5
573;111;5
573;168;5
573;209;4
573;308;5
573;355;4
573;440;4
573;502;4
573;517;5
573;526;5
573;539;4
573;627;4
574;663;5
574;783;5
574;841;5
574;926;5
574;934;5
574;88;5
574;100;5
574;116;5
574;172;4
574;214;5
574;313;5
574;360;5
574;444;4
574;507;5
574;522;5
574;530;4
574;544;5
574;631;4
575;667;4
575;787;4
575;846;5
575;930;4
575;938;4
575;93;5
575;105;5
575;120;4
575;177;5
575;219;5
575;318;5
575;365;5
575;448;4
575;512;5
575;526;4
575;534;4
575;548;4
575;635;4
576;672;5
576;792;5
576;851;5
576;934;4
576;943;5
576;97;4
576;110;5
576;125;5
576;182;5
576;224;5
576;323;5
576;369;4
576;453;5
576;517;5
576;531;5
576;538;4
576;553;5
576;639;4
577;677;5
577;797;5
577;856;5
577;939;5
577;948;5
577;102;5
577;114;4
577;129;4
577;187;5
577;229;5
577;328;5
577;374;5
577;458;5
577;522;5
577;536;5
577;543;5
577;557;4
577;643;4
578;682;5
578;801;4
578;860;4
578;943;4
578;953;5
578;107;5
578;119;5
578;134;5
578;192;5
578;234;5
578;332;4
578;379;5
578;463;5
578;527;5
578;541;5
578;548;5
578;562;5
578;647;4
579;687;5
579;806;5
579;865;5
579;947;4
579;958;5
579;112;5
579;124;5
579;139;5
579;197;5
579;238;4
579;337;5
579;384;5
579;467;4
579;531;4
579;545;4
579;553;5
579;566;4
579;651;4
580;692;5
580;811;5
580;870;5
580;951;4
580;963;5
580;117;5
580;129;5
580;143;4
580;201;4
580;242;4
580;341;4
580;389;5
580;472;5
580;535;4
580;550;5
580;558;5
580;571;5
580;656;5
581;697;5
581;816;5
581;874;4
581;955;4
581;968;5
581;122;5
581;134;5
581;147;4
581;205;4
581;246;4
581;346;5
581;393;4
581;477;5
581;540;5
581;555;5
581;562;4
581;575;4
581;661;5
582;702;5
582;821;5
582;879;5
582;960;5
582;972;4
582;126;4
582;139;5
582;152;5
582;209;4
582;251;5
582;351;5
582;398;5
582;481;4
582;544;4
582;559;4
582;567;5
582;580;5
582;666;5
583;707;5
583;826;5
583;884;5
583;965;5
583;977;5
583;130;4
583;144;5
583;157;5
583;213;4
583;256;5
583;356;5
583;403;5
583;486;5
583;549;5
583;563;4
583;571;4
583;585;5
583;671;5
584;712;5
584;830;4
584;889;5
584;970;5
584;982;5
584;135;5
584;149;5
584;161;4
584;218;5
584;260;4
584;361;5
584;407;4
584;491;5
584;554;5
584;568;5
584;576;5
584;589;4
584;676;5
585;717;5
585;835;5
585;894;5
585;975;5
585;987;5
585;140;5
585;154;5
585;166;5
585;223;5
585;265;5
585;366;5
585;412;5
585;495;4
585;558;4
585;573;5
585;581;5
585;594;5
585;681;5
586;721;4
586;839;4
586;898;4
586;979;4
586;991;4
586;145;5
586;158;4
586;171;5
586;228;5
586;269;4
586;371;5
586;417;5
586;500;5
586;563;5
586;577;4
586;585;4
586;598;4
586;685;4
587;726;5
587;844;5
587;902;4
587;983;4
587;996;5
587;150;5
587;163;5
587;176;5
587;232;4
587;273;4
587;376;5
587;422;5
587;504;4
587;568;5
587;582;5
587;590;5
587;603;5
587;690;5
588;730;4
588;849;5
588;906;4
588;987;4
588;0;4
588;155;5
588;167;4
588;181;5
588;236;4
588;278;5
588;381;5
588;427;5
588;508;4
588;573;5
588;587;5
588;594;4
588;608;5
588;695;5
589;734;4
589;854;5
589;911;5
589;991;4
589;5;5
589;160;5
589;171;4
589;186;5
589;241;5
589;282;4
589;386;5
589;431;4
589;513;5
589;577;4
589;592;5
589;598;4
589;613;5
589;699;4
590;739;5
590;859;5
590;915;4
590;996;5
590;10;5
590;165;5
590;176;5
590;190;4
590;246;5
590;287;5
590;390;4
590;435;4
590;517;4
590;582;5
590;596;4
590;603;5
590;618;5
590;704;5
591;743;4
591;864;5
591;920;5
591;1;5
591;14;4
591;170;5
591;180;4
591;194;4
591;251;5
591;291;4
591;395;5
591;439;4
591;522;5
591;586;4
591;600;4
591;608;5
591;622;4
591;709;5
592;748;5
592;869;5
592;925;5
592;5;4
592;19;5
592;174;4
592;184;4
592;199;5
592;255;4
592;296;5
592;400;5
592;444;5
592;527;5
592;591;5
592;605;5
592;613;5
592;627;5
592;714;5
593;752;4
593;874;5
593;929;4
593;9;4
593;23;4
593;179;5
593;189;5
593;204;5
593;259;4
593;301;5
593;404;4
593;449;5
593;532;5
593;595;4
593;610;5
593;618;5
593;632;5
593;719;5
594;757;5
594;879;5
594;934;5
594;14;5
594;28;5
594;184;5
594;194;5
594;208;4
594;263;4
594;305;4
594;409;5
594;454;5
594;536;4
594;600;5
594;615;5
594;622;4
594;637;5
594;724;5
595;762;5
595;883;4
595;939;5
595;19;5
595;33;5
595;189;5
595;199;5
595;213;5
595;267;4
595;309;4
595;413;4
595;459;5
595;541;5
595;605;5
595;619;4
595;626;4
595;642;5
595;729;5
596;766;4
596;888;5
596;944;5
596;23;4
596;37;4
596;194;5
596;203;4
596;218;5
596;272;5
596;314;5
596;418;5
596;464;5
596;546;5
596;609;4
596;624;5
596;630;4
596;647;5
596;734;5
597;770;4
597;893;5
597;948;4
597;27;4
597;41;4
597;199;5
597;207;4
597;223;5
597;277;5
597;319;5
597;422;4
597;468;4
597;550;4
597;613;4
597;628;4
597;635;5
597;652;5
597;739;5
598;774;4
598;897;4
598;953;5
598;32;5
598;45;4
598;203;4
598;211;4
598;228;5
598;282;5
598;323;4
598;426;4
598;473;5
598;555;5
598;618;5
598;633;5
598;640;5
598;656;4
598;744;5
599;779;5
599;902;5
599;958;5
599;37;5
599;49;4
599;207;4
599;216;5
599;233;5
599;287;5
599;328;5
599;430;4
599;478;5
599;560;5
599;623;5
599;638;5
599;645;5
599;660;4
599;749;5
600;784;5
600;907;5
600;963;5
600;41;4
600;53;4
600;211;4
600;220;4
600;238;5
600;291;4
600;333;5
600;435;5
600;482;4
600;565;5
600;627;4
600;643;5
600;649;4
600;664;4
600;754;5
601;789;5
601;911;4
601;967;4
601;45;4
601;58;5
601;215;4
601;224;4
601;242;4
601;295;4
601;337;4
601;440;5
601;486;4
601;569;4
601;632;5
601;648;5
601;653;4
601;669;5
601;759;5
602;794;5
602;916;5
602;972;5
602;49;4
602;62;4
602;220;5
602;229;5
602;247;5
602;300;5
602;342;5
602;445;5
602;490;4
602;574;5
602;636;4
602;651;3
602;658;5
602;674;5
602;764;5
603;799;5
603;920;4
603;976;4
603;54;5
603;66;4
603;225;5
603;234;5
603;252;5
603;305;5
603;346;4
603;450;5
603;495;5
603;578;4
603;641;5
603;655;4
603;663;5
603;679;5
603;768;4
604;804;5
604;925;5
604;980;4
604;59;5
604;71;5
604;230;5
604;238;4
604;256;4
604;310;5
604;351;5
604;455;5
604;499;4
604;583;5
604;646;5
604;660;5
604;667;4
604;684;5
604;772;4
605;809;5
605;930;5
605;984;4
605;64;5
605;76;5
605;235;5
605;242;4
605;260;4
605;315;5
605;356;5
605;459;4
605;504;5
605;587;4
605;651;5
605;665;5
605;671;4
605;689;5
605;777;5
606;814;5
606;935;5
606;989;5
606;68;4
606;81;5
606;239;4
606;246;4
606;265;5
606;320;5
606;361;5
606;464;5
606;509;5
606;591;4
606;656;5
606;669;4
606;676;5
606;694;5
606;781;4
607;818;4
607;940;5
607;993;4
607;73;5
607;85;4
607;244;5
607;250;4
607;270;5
607;325;5
607;365;4
607;468;4
607;514;5
607;596;5
607;661;5
607;674;5
607;681;5
607;699;5
607;785;4
608;823;5
608;945;5
608;998;5
608;78;5
608;90;5
608;249;5
608;255;5
608;274;4
608;330;5
608;370;5
608;473;5
608;518;4
608;600;4
608;666;5
608;679;5
608;685;4
608;704;5
608;790;5
609;828;5
609;949;4
609;2;4
609;82;4
609;94;4
609;253;4
609;259;4
609;279;5
609;335;5
609;375;5
609;478;5
609;522;4
609;605;5
609;671;5
609;684;5
609;690;5
609;709;5
609;795;5
610;833;5
610;954;5
610;6;4
610;86;4
610;99;5
610;258;5
610;264;5
610;284;5
610;339;4
610;380;5
610;482;4
610;526;4
610;609;4
610;675;4
610;688;4
610;695;5
610;714;5
610;799;4
611;837;4
611;959;5
611;11;5
611;91;5
611;103;4
611;263;5
611;268;4
611;289;5
611;344;5
611;385;5
611;487;5
611;530;4
611;614;5
611;679;4
611;693;5
611;700;5
611;719;5
611;803;4
612;842;5
612;963;4
612;15;4
612;96;5
612;108;5
612;267;4
612;273;5
612;294;5
612;349;5
612;390;5
612;492;5
612;534;4
612;619;5
612;684;5
612;697;4
612;705;5
612;724;5
612;808;5
613;846;4
613;968;5
613;20;5
613;100;4
613;112;4
613;272;5
613;278;5
613;298;4
613;354;5
613;395;5
613;497;5
613;539;5
613;624;5
613;688;4
613;702;5
613;709;4
613;729;5
613;813;5
614;851;5
614;973;5
614;25;5
614;104;4
614;117;5
614;276;4
614;283;5
614;302;4
614;358;4
614;399;4
614;502;5
614;544;5
614;628;4
614;692;4
614;706;4
614;713;4
614;733;4
614;818;5
615;856;5
615;977;4
615;29;4
615;108;4
615;121;4
615;280;4
615;288;5
615;307;5
615;363;5
615;404;5
615;507;5
615;549;5
615;633;5
615;696;4
615;710;4
615;717;4
615;738;5
615;823;5
616;860;4
616;981;4
616;33;4
616;113;5
616;126;5
616;285;5
616;292;4
616;312;5
616;368;5
616;408;4
616;512;5
616;554;5
616;637;4
616;700;4
616;715;5
616;722;5
616;742;4
616;827;4
617;865;5
617;985;4
617;38;5
617;117;4
617;130;4
617;289;4
617;297;5
617;316;4
617;373;5
617;413;5
617;517;5
617;559;5
617;642;5
617;705;5
617;720;5
617;726;4
617;746;4
617;832;5
618;869;4
618;990;5
618;43;5
618;122;5
618;134;4
618;294;5
618;302;5
618;321;5
618;378;5
618;418;5
618;522;5
618;563;4
618;647;5
618;709;4
618;725;5
618;731;5
618;750;4
618;837;5
619;873;4
619;994;4
619;47;4
619;126;4
619;138;4
619;299;5
619;307;5
619;326;5
619;383;5
619;422;4
619;527;5
619;567;4
619;652;5
619;714;5
619;730;5
619;735;4
619;755;5
619;842;5
620;878;5
620;999;5
620;52;5
620;131;5
620;143;5
620;304;5
620;312;5
620;331;5
620;388;5
620;426;4
620;531;4
620;572;5
620;656;4
620;719;5
620;734;4
620;739;4
620;759;4
620;847;5
621;883;5
621;3;4
621;57;5
621;135;4
621;147;4
621;308;4
621;316;4
621;336;5
621;393;5
621;431;5
621;536;5
621;576;4
621;660;4
621;724;5
621;738;4
621;744;5
621;764;5
621;851;4
622;888;5
622;8;5
622;62;5
622;140;5
622;151;4
622;312;4
622;321;5
622;341;5
622;398;5
622;436;5
622;541;5
622;581;5
622;665;5
622;728;4
622;743;5
622;749;5
622;768;4
622;855;4
623;892;4
623;12;4
623;67;5
623;145;5
623;155;4
623;317;5
623;326;5
623;345;4
623;403;5
623;441;5
623;545;4
623;585;4
623;669;4
623;733;5
623;748;5
623;754;5
623;773;5
623;860;5
624;897;5
624;17;5
624;71;4
624;149;4
624;160;5
624;321;4
624;331;5
624;350;5
624;408;5
624;445;4
624;550;5
624;590;5
624;674;5
624;738;5
624;753;5
624;759;5
624;778;5
624;864;4
625;902;5
625;21;4
625;75;4
625;154;5
625;164;4
625;326;5
625;335;4
625;355;5
625;413;5
625;449;4
625;554;4
625;595;5
625;678;4
625;743;5
625;757;4
625;763;4
625;783;5
625;869;5
626;906;4
626;26;5
626;79;4
626;159;5
626;169;5
626;331;5
626;339;4
626;360;5
626;418;5
626;454;5
626;559;5
626;600;5
626;683;5
626;747;4
626;762;5
626;767;4
626;788;5
626;874;5
627;910;4
627;30;4
627;84;5
627;164;5
627;174;5
627;335;4
627;344;5
627;364;4
627;423;5
627;459;5
627;564;5
627;605;5
627;687;4
627;751;4
627;766;4
627;772;5
627;793;5
627;879;5
628;914;4
628;35;5
628;89;5
628;168;4
628;179;5
628;339;4
628;348;4
628;368;4
628;428;5
628;463;4
628;569;5
628;609;4
628;692;5
628;756;5
628;771;5
628;777;5
628;797;4
628;883;4
629;919;5
629;40;5
629;94;5
629;173;5
629;183;4
629;343;4
629;352;4
629;372;4
629;432;4
629;468;5
629;574;5
629;613;4
629;696;4
629;761;5
629;775;4
629;782;5
629;802;5
629;888;5
630;924;5
630;44;4
630;99;5
630;177;4
630;187;4
630;347;4
630;356;4
630;377;5
630;436;4
630;472;4
630;579;5
630;618;5
630;700;4
630;766;5
630;780;5
630;787;5
630;806;4
630;892;4
631;928;4
631;49;5
631;103;4
631;182;5
631;192;5
631;351;4
631;361;5
631;381;4
631;440;4
631;476;4
631;584;5
631;623;5
631;704;4
631;771;5
631;785;5
631;792;5
631;811;5
631;897;5
632;933;5
632;54;5
632;108;5
632;187;5
632;197;5
632;356;5
632;365;4
632;385;4
632;445;5
632;481;5
632;589;5
632;628;5
632;709;5
632;775;4
632;790;5
632;796;4
632;815;4
632;901;4
633;938;5
633;58;4
633;113;5
633;192;5
633;202;5
633;360;4
633;370;5
633;390;5
633;449;4
633;486;5
633;594;5
633;632;4
633;714;5
633;780;5
633;794;4
633;801;5
633;820;5
633;906;5
634;942;4
634;62;4
634;118;5
634;197;5
634;206;4
634;364;4
634;375;5
634;395;5
634;454;5
634;490;4
634;598;4
634;637;5
634;718;4
634;785;5
634;799;5
634;806;5
634;825;5
634;911;5
635;947;5
635;67;5
635;123;5
635;202;5
635;211;5
635;369;5
635;380;5
635;400;5
635;458;4
635;495;5
635;602;4
635;642;5
635;723;5
635;790;5
635;804;5
635;811;5
635;830;5
635;916;5
636;952;5
636;71;4
636;128;5
636;206;4
636;216;5
636;374;5
636;384;4
636;404;4
636;462;4
636;499;4
636;607;5
636;647;5
636;728;5
636;794;4
636;808;4
636;816;5
636;834;4
636;921;5
637;957;5
637;76;5
637;133;5
637;210;4
637;221;5
637;378;4
637;388;4
637;409;5
637;467;5
637;504;5
637;612;5
637;652;5
637;733;5
637;799;5
637;813;5
637;820;4
637;839;5
637;925;4
638;962;5
638;80;4
638;137;4
638;215;5
638;226;5
638;382;4
638;393;5
638;413;4
638;472;5
638;508;4
638;617;5
638;657;5
638;738;5
638;804;5
638;818;5
638;825;5
638;843;4
638;930;5
639;967;5
639;84;4
639;141;4
639;220;5
639;231;5
639;387;5
639;398;5
639;418;5
639;477;5
639;513;5
639;621;4
639;662;5
639;742;4
639;809;5
639;822;4
639;830;5
639;847;4
639;935;5
640;971;4
640;88;4
640;146;5
640;225;5
640;236;5
640;392;5
640;402;4
640;422;4
640;482;5
640;518;5
640;625;4
640;666;4
640;746;4
640;814;5
640;827;5
640;835;5
640;851;4
640;939;4
641;975;4
641;93;5
641;150;4
641;230;5
641;240;4
641;397;5
641;406;4
641;427;5
641;486;4
641;522;4
641;630;5
641;670;4
641;751;5
641;818;4
641;832;5
641;839;4
641;856;5
641;943;4
642;979;4
642;98;5
642;155;5
642;235;5
642;245;5
642;401;4
642;411;5
642;431;4
642;491;5
642;527;5
642;634;4
642;675;5
642;756;5
642;823;5
642;837;5
642;844;5
642;860;4
642;947;4
643;983;4
643;103;5
643;160;5
643;239;4
643;250;5
643;406;5
643;416;5
643;436;5
643;496;5
643;531;4
643;639;5
643;679;4
643;761;5
643;828;5
643;842;5
643;848;4
643;865;5
643;952;5
644;988;5
644;107;4
644;165;5
644;244;5
644;254;4
644;411;5
644;420;4
644;440;4
644;501;5
644;535;4
644;644;5
644;684;5
644;766;5
644;833;5
644;846;4
644;852;4
644;870;5
644;957;5
645;993;5
645;112;5
645;170;5
645;249;5
645;258;4
645;415;4
645;425;5
645;445;5
645;506;5
645;540;5
645;649;5
645;689;5
645;770;4
645;837;4
645;850;4
645;856;4
645;874;4
645;962;5
646;998;5
646;116;4
646;175;5
646;254;5
646;262;4
646;420;5
646;430;5
646;449;4
646;511;5
646;545;5
646;654;5
646;693;4
646;774;4
646;842;5
646;854;4
646;860;4
646;879;5
646;967;5
647;3;5
647;120;4
647;180;5
647;259;5
647;266;4
647;425;5
647;434;4
647;453;4
647;516;5
647;550;5
647;658;4
647;697;4
647;779;5
