T;P;V
0;837;0
0;838;0
0;839;0
0;845;0
0;847;0
0;854;0
0;856;0
0;859;0
0;860;0
0;861;0
0;862;0
0;864;0
0;866;0
0;867;0
0;868;0
0;869;0
0;872;0
0;875;0
0;876;0
0;877;0
0;878;0
0;879;0
0;881;0
0;883;0
0;885;0
0;886;0
0;888;0
0;889;0
0;892;0
0;895;0
0;899;0
0;900;0
0;902;0
0;904;0
0;906;0
0;907;0
0;914;0
0;916;0
0;918;0
0;925;0
0;927;0
0;936;0
0;937;0
0;942;0
0;943;0
0;944;0
0;945;0
0;946;0
0;949;0
0;950;0
0;952;0
0;953;0
0;955;0
0;962;0
0;964;0
0;966;0
0;970;0
0;971;0
0;973;0
0;979;0
0;980;0
0;985;0
0;986;0
0;987;0
0;988;0
0;989;0
0;990;0
0;991;0
0;995;0
0;996;0
0;997;0
0;998;0
1;1;1
1;2;0
1;3;0
1;4;0
1;5;0
1;7;1
1;10;1
1;12;0
1;14;1
1;18;1
1;20;1
1;21;0
1;23;1
1;25;1
1;29;1
1;33;0
1;34;0
1;39;1
1;41;0
1;46;0
1;47;0
1;49;1
1;54;1
1;55;0
1;56;0
1;57;0
1;58;0
1;60;1
1;62;1
1;64;1
1;67;0
1;68;0
1;69;0
1;70;0
1;72;1
1;74;1
1;79;0
1;84;0
1;85;0
1;91;1
1;94;0
1;96;1
1;97;0
1;98;0
1;100;1
1;102;0
1;103;0
1;104;0
1;105;0
1;110;1
1;111;0
1;113;0
1;114;0
1;115;0
1;119;1
1;121;0
1;122;0
1;123;0
1;124;0
1;125;0
1;126;0
1;127;0
1;134;1
1;140;0
1;143;0
1;147;1
1;150;1
1;152;0
1;153;0
1;155;0
1;157;1
1;162;0
1;169;1
1;173;0
1;176;1
1;178;0
1;179;0
1;185;1
1;187;1
1;190;0
1;191;0
1;194;1
1;195;0
1;197;1
1;200;1
1;203;0
1;204;0
1;205;0
1;207;1
1;209;1
1;217;1
1;218;0
1;220;0
1;222;1
1;224;0
1;225;0
1;227;1
1;235;1
1;236;0
1;237;0
1;239;0
1;240;0
1;241;0
1;242;0
1;244;1
1;245;0
1;246;0
1;249;1
1;252;1
1;254;0
1;257;0
1;261;1
1;263;0
1;265;1
1;266;0
1;270;1
1;271;0
1;272;0
1;277;0
1;280;0
1;282;0
1;284;1
1;286;0
1;288;0
1;289;0
1;292;1
1;296;1
1;297;0
1;298;0
1;300;1
1;306;0
1;307;0
1;308;0
1;310;1
1;312;0
1;314;0
1;315;0
1;316;0
1;317;0
1;326;1
1;329;0
1;332;0
1;333;0
1;335;1
1;336;0
1;337;0
1;339;1
1;347;1
1;349;0
1;352;1
1;353;0
1;355;0
1;357;1
1;361;1
1;362;0
1;363;0
1;365;1
1;372;0
1;376;0
1;377;0
1;379;1
1;381;1
1;388;0
1;389;0
1;397;1
1;398;0
1;402;1
1;407;1
1;410;1
1;411;0
1;412;0
1;413;0
1;414;0
1;416;1
1;421;0
1;423;1
1;425;0
1;426;0
1;429;0
1;430;0
1;433;0
1;435;1
1;437;0
1;438;0
1;439;0
1;441;1
1;443;0
1;444;0
1;445;0
1;446;0
1;448;1
1;452;0
1;456;0
1;458;1
1;461;0
1;463;1
1;467;0
1;471;1
1;475;0
1;477;1
1;478;0
1;479;0
1;485;0
1;488;0
1;492;0
1;493;0
1;495;0
1;497;1
1;499;0
1;500;0
1;506;1
1;508;0
1;509;0
1;511;0
1;512;0
1;515;1
1;522;1
1;524;1
1;526;1
1;527;0
1;528;0
1;529;0
1;530;0
1;532;0
1;534;1
1;535;0
1;536;0
1;539;0
1;540;0
1;546;1
1;555;1
1;558;1
1;562;0
1;563;0
1;565;1
1;567;1
1;568;0
1;570;1
1;571;0
1;572;0
1;573;0
1;574;0
1;575;0
1;577;1
1;578;0
1;580;1
1;581;0
1;585;1
1;586;0
1;587;0
1;588;0
1;590;0
1;592;1
1;594;1
1;596;0
1;598;1
1;600;0
1;601;0
1;605;1
1;608;1
1;615;0
1;616;0
1;620;0
1;621;0
1;622;0
1;629;0
1;630;0
1;632;1
1;637;1
1;639;1
1;644;1
1;648;0
1;652;0
1;654;1
1;655;0
1;657;1
1;659;0
1;661;1
1;663;1
1;668;1
1;673;0
1;674;0
1;675;0
1;676;0
1;678;1
1;688;1
1;690;0
1;693;1
1;696;1
1;698;1
1;699;0
1;701;1
1;704;1
1;706;0
1;708;1
1;710;0
1;718;1
1;720;1
1;722;1
1;725;0
1;730;1
1;731;0
1;736;1
1;738;1
1;741;1
1;744;1
1;747;1
1;750;0
1;753;1
1;756;0
1;758;1
1;763;0
1;765;0
1;767;1
1;769;1
1;771;0
1;772;0
1;775;1
1;779;0
1;780;0
1;786;1
1;789;0
1;794;1
1;797;0
1;798;0
1;800;1
1;801;0
1;802;0
1;804;0
1;805;0
1;815;1
1;820;0
1;821;0
1;822;0
1;825;1
1;827;0
1;829;1
1;832;0
1;834;1
1;836;0
1;837;0
1;838;0
1;840;1
1;846;1
1;848;1
1;855;1
1;857;1
1;859;0
1;860;0
1;861;0
1;863;1
1;864;0
1;866;0
1;867;0
1;868;0
1;870;1
1;872;0
1;875;0
1;876;0
1;877;0
1;878;0
1;880;1
1;881;0
1;884;1
1;885;0
1;887;1
1;888;0
1;890;1
1;893;1
1;896;1
1;899;0
1;901;1
1;903;1
1;905;1
1;906;0
1;907;0
1;915;1
1;917;1
1;919;1
1;925;0
1;928;1
1;936;0
1;938;1
1;942;0
1;943;0
1;944;0
1;945;0
1;947;1
1;949;0
1;951;1
1;952;0
1;953;0
1;956;1
1;963;1
1;965;1
1;967;1
1;970;0
1;972;1
1;974;1
1;979;0
1;981;1
1;985;0
1;986;0
1;987;0
1;988;0
1;989;0
1;990;0
1;992;1
1;995;0
1;996;0
1;997;0
1;998;0
2;1;0
2;2;0
2;3;0
2;4;0
2;6;1
2;9;2
2;11;1
2;13;1
2;16;2
2;19;1
2;20;0
2;22;1
2;24;1
2;26;1
2;30;1
2;33;0
2;35;1
2;40;1
2;42;1
2;46;0
2;48;1
2;51;2
2;54;0
2;55;0
2;56;0
2;57;0
2;58;0
2;61;1
2;63;1
2;66;2
2;67;0
2;68;0
2;69;0
2;71;1
2;73;1
2;76;2
2;79;0
2;84;0
2;86;1
2;92;1
2;95;1
2;96;0
2;97;0
2;99;1
2;101;1
2;102;0
2;103;0
2;104;0
2;106;1
2;110;0
2;111;0
2;113;0
2;114;0
2;116;1
2;120;1
2;121;0
2;122;0
2;123;0
2;124;0
2;125;0
2;126;0
2;128;1
2;136;2
2;141;1
2;144;1
2;148;1
2;150;0
2;152;0
2;154;1
2;156;1
2;159;2
2;162;0
2;171;2
2;173;0
2;176;0
2;178;0
2;180;1
2;185;0
2;189;2
2;190;0
2;192;1
2;194;0
2;196;1
2;198;1
2;202;2
2;203;0
2;204;0
2;206;1
2;208;1
2;210;1
2;217;0
2;219;1
2;220;0
2;223;1
2;224;0
2;226;1
2;229;2
2;235;0
2;236;0
2;238;1
2;239;0
2;240;0
2;241;0
2;242;0
2;244;0
2;245;0
2;246;0
2;250;1
2;252;0
2;255;1
2;258;1
2;262;1
2;264;1
2;265;0
2;266;0
2;270;0
2;271;0
2;273;1
2;278;1
2;281;1
2;283;1
2;285;1
2;287;1
2;288;0
2;290;1
2;294;2
2;296;0
2;297;0
2;298;0
2;301;1
2;306;0
2;307;0
2;308;0
2;311;1
2;313;1
2;314;0
2;315;0
2;316;0
2;318;1
2;328;2
2;330;1
2;332;0
2;333;0
2;335;0
2;336;0
2;337;0
2;340;1
2;348;1
2;349;0
2;352;0
2;354;1
2;356;1
2;359;2
2;361;0
2;362;0
2;364;1
2;367;2
2;373;1
2;376;0
2;378;1
2;380;1
2;383;2
2;388;0
2;390;1
2;397;0
2;398;0
2;403;1
2;408;1
2;410;0
2;411;0
2;412;0
2;413;0
2;414;0
2;418;2
2;421;0
2;424;1
2;425;0
2;427;1
2;429;0
2;430;0
2;434;1
2;436;1
2;437;0
2;438;0
2;440;1
2;442;1
2;443;0
2;444;0
2;445;0
2;446;0
2;450;2
2;453;1
2;456;0
2;459;1
2;462;1
2;465;2
2;468;1
2;472;1
2;475;0
2;477;0
2;478;0
2;480;1
2;486;1
2;488;0
2;492;0
2;494;1
2;496;1
2;498;1
2;499;0
2;500;0
2;506;0
2;508;0
2;510;1
2;511;0
2;513;1
2;517;2
2;523;1
2;524;0
2;526;0
2;527;0
2;528;0
2;529;0
2;530;0
2;533;1
2;534;0
2;535;0
2;536;0
2;539;0
2;541;1
2;548;2
2;557;2
2;560;2
2;562;0
2;564;1
2;565;0
2;567;0
2;569;1
2;570;0
2;571;0
2;572;0
2;573;0
2;574;0
2;575;0
2;577;0
2;578;0
2;580;0
2;582;1
2;585;0
2;586;0
2;587;0
2;589;1
2;590;0
2;593;1
2;595;1
2;597;1
2;599;1
2;600;0
2;602;1
2;607;2
2;610;2
2;615;0
2;616;0
2;620;0
2;621;0
2;622;0
2;629;0
2;631;1
2;634;2
2;638;1
2;640;1
2;646;2
2;649;1
2;653;1
2;654;0
2;656;1
2;658;1
2;660;1
2;661;0
2;664;1
2;670;2
2;673;0
2;674;0
2;675;0
2;677;1
2;679;1
2;689;1
2;691;1
2;695;2
2;697;1
2;698;0
2;700;1
2;702;1
2;705;1
2;707;1
2;708;0
2;711;1
2;719;1
2;721;1
2;723;1
2;725;0
2;730;0
2;732;1
2;736;0
2;740;2
2;742;1
2;746;2
2;748;1
2;750;0
2;754;1
2;757;1
2;759;1
2;764;1
2;765;0
2;768;1
2;770;1
2;771;0
2;772;0
2;777;2
2;779;0
2;781;1
2;787;1
2;789;0
2;796;2
2;797;0
2;799;1
2;800;0
2;801;0
2;803;1
2;804;0
2;806;1
2;817;2
2;820;0
2;821;0
2;823;1
2;826;1
2;828;1
2;830;1
2;833;1
2;835;1
2;836;0
2;837;0
2;839;1
2;842;2
2;846;0
2;850;2
2;855;0
2;858;1
2;859;0
2;860;0
2;862;1
2;863;0
2;865;1
2;866;0
2;867;0
2;868;0
2;871;1
2;873;1
2;875;0
2;876;0
2;877;0
2;879;1
2;880;0
2;882;1
2;884;0
2;886;1
2;887;0
2;889;1
2;892;2
2;894;1
2;897;1
2;900;1
2;901;0
2;904;1
2;905;0
2;906;0
2;907;0
2;916;1
2;918;1
2;921;2
2;925;0
2;930;2
2;937;1
2;939;1
2;942;0
2;943;0
2;944;0
2;946;1
2;947;0
2;949;0
2;951;0
2;952;0
2;954;1
2;957;1
2;964;1
2;965;0
2;969;2
2;971;1
2;973;1
2;975;1
2;980;1
2;983;2
2;985;0
2;986;0
2;987;0
2;988;0
2;989;0
2;991;1
2;994;2
2;995;0
2;996;0
2;997;0
2;999;1
3;1;0
3;2;0
3;3;0
3;5;1
3;7;1
3;9;0
3;12;1
3;14;1
3;18;2
3;19;0
3;21;1
3;23;1
3;25;1
3;27;1
3;32;2
3;34;1
3;36;1
3;40;0
3;44;2
3;47;1
3;49;1
3;53;2
3;54;0
3;55;0
3;56;0
3;57;0
3;59;1
3;62;1
3;64;1
3;66;0
3;67;0
3;68;0
3;70;1
3;72;1
3;75;2
3;78;2
3;80;1
3;84;0
3;88;2
3;93;1
3;95;0
3;96;0
3;97;0
3;100;1
3;101;0
3;102;0
3;103;0
3;105;1
3;107;1
3;110;0
3;112;1
3;113;0
3;114;0
3;117;1
3;120;0
3;121;0
3;122;0
3;123;0
3;124;0
3;125;0
3;127;1
3;130;2
3;139;3
3;142;1
3;146;2
3;149;1
3;151;1
3;152;0
3;155;1
3;158;2
3;161;2
3;163;1
3;172;1
3;174;1
3;177;1
3;178;0
3;182;2
3;186;1
3;189;0
3;191;1
3;192;0
3;194;0
3;197;1
3;199;1
3;202;0
3;203;0
3;205;1
3;207;1
3;208;0
3;212;2
3;218;1
3;219;0
3;220;0
3;223;0
3;225;1
3;227;1
3;231;2
3;235;0
3;236;0
3;238;0
3;239;0
3;240;0
3;241;0
3;242;0
3;244;0
3;245;0
3;247;1
3;250;0
3;253;1
3;257;2
3;260;2
3;263;1
3;264;0
3;265;0
3;267;1
3;270;0
3;272;1
3;274;1
3;280;2
3;281;0
3;284;1
3;285;0
3;287;0
3;289;1
3;292;2
3;295;1
3;296;0
3;297;0
3;299;1
3;302;1
3;306;0
3;307;0
3;308;0
3;311;0
3;313;0
3;314;0
3;315;0
3;316;0
3;320;2
3;328;0
3;331;1
3;332;0
3;334;1
3;335;0
3;336;0
3;338;1
3;341;1
3;348;0
3;349;0
3;353;1
3;355;1
3;358;2
3;360;1
3;361;0
3;362;0
3;366;2
3;370;3
3;374;1
3;377;1
3;379;1
3;382;2
3;386;3
3;388;0
3;392;2
3;397;0
3;399;1
3;404;1
3;408;0
3;410;0
3;411;0
3;412;0
3;413;0
3;415;1
3;420;2
3;422;1
3;424;0
3;425;0
3;428;1
3;429;0
3;431;1
3;435;1
3;436;0
3;437;0
3;438;0
3;440;0
3;442;0
3;443;0
3;444;0
3;445;0
3;446;0
3;451;1
3;455;2
3;457;1
3;460;1
3;463;1
3;467;2
3;470;2
3;474;2
3;476;1
3;477;0
3;478;0
3;482;2
3;487;1
3;489;1
3;493;1
3;495;1
3;496;0
3;498;0
3;499;0
3;501;1
3;507;1
3;509;1
3;510;0
3;511;0
3;515;2
3;520;3
3;523;0
3;525;1
3;526;0
3;527;0
3;528;0
3;529;0
3;530;0
3;533;0
3;534;0
3;535;0
3;537;1
3;540;1
3;542;1
3;551;3
3;559;2
3;560;0
3;563;1
3;564;0
3;566;1
3;568;1
3;569;0
3;570;0
3;571;0
3;572;0
3;573;0
3;574;0
3;576;1
3;577;0
3;579;1
3;581;1
3;584;2
3;585;0
3;586;0
3;588;1
3;589;0
3;591;1
3;593;0
3;595;0
3;598;1
3;599;0
3;601;1
3;604;2
3;609;2
3;613;3
3;615;0
3;617;1
3;620;0
3;621;0
3;623;1
3;630;1
3;633;2
3;637;3
3;639;1
3;642;2
3;647;1
3;651;2
3;653;0
3;654;0
3;656;0
3;659;1
3;660;0
3;662;1
3;666;2
3;672;2
3;673;0
3;674;0
3;676;1
3;678;1
3;680;1
3;689;0
3;692;1
3;696;1
3;697;0
3;698;0
3;701;1
3;703;1
3;706;1
3;707;0
3;708;0
3;713;2
3;719;0
3;722;1
3;723;0
3;725;0
3;730;0
3;734;2
3;737;1
3;740;0
3;743;1
3;746;0
3;749;1
3;751;1
3;756;2
3;758;1
3;760;1
3;764;0
3;766;1
3;768;0
3;770;0
3;771;0
3;772;0
3;778;1
3;780;1
3;783;2
3;788;1
3;789;0
3;796;0
3;798;1
3;799;0
3;800;0
3;802;1
3;803;0
3;804;0
3;807;1
3;818;1
3;820;0
3;821;0
3;825;2
3;827;1
3;829;1
3;832;2
3;834;1
3;835;0
3;836;0
3;838;1
3;841;2
3;845;3
3;846;0
3;853;3
3;856;1
3;858;0
3;859;0
3;860;0
3;862;0
3;864;1
3;865;0
3;866;0
3;867;0
3;869;1
3;872;1
3;874;1
3;875;0
3;876;0
3;878;1
3;879;0
3;880;0
3;883;1
3;885;1
3;886;0
3;888;1
3;891;2
3;893;1
3;896;2
3;899;2
3;900;0
3;901;0
3;904;0
3;905;0
3;906;0
3;907;0
3;917;1
3;919;1
3;923;2
3;926;1
3;933;3
3;937;0
3;941;2
3;942;0
3;943;0
3;944;0
3;946;0
3;948;1
3;950;1
3;951;0
3;953;1
3;955;1
3;958;1
3;964;0
3;966;1
3;970;1
3;972;1
3;973;0
3;976;1
3;981;1
3;984;1
3;985;0
3;986;0
3;987;0
3;988;0
3;989;0
3;993;2
3;994;0
3;995;0
3;996;0
3;997;0
3;0;1
4;1;0
4;2;0
4;4;1
4;5;0
4;8;1
4;10;1
4;12;0
4;15;1
4;18;0
4;20;1
4;21;0
4;23;0
4;26;1
4;28;1
4;33;1
4;34;0
4;38;2
4;40;0
4;46;2
4;48;1
4;50;1
4;53;0
4;54;0
4;55;0
4;56;0
4;58;1
4;61;2
4;63;1
4;65;1
4;66;0
4;67;0
4;69;1
4;70;0
4;74;2
4;77;2
4;79;1
4;82;2
4;84;0
4;91;3
4;94;1
4;95;0
4;96;0
4;98;1
4;100;0
4;101;0
4;102;0
4;103;0
4;105;0
4;108;1
4;111;1
4;112;0
4;113;0
4;114;0
4;119;2
4;120;0
4;121;0
4;122;0
4;123;0
4;124;0
4;126;1
4;129;2
4;133;3
4;140;1
4;144;2
4;148;2
4;149;0
4;151;0
4;153;1
4;157;2
4;159;1
4;162;1
4;165;2
4;173;1
4;176;2
4;177;0
4;179;1
4;185;3
4;188;2
4;190;1
4;191;0
4;193;1
4;195;1
4;198;1
4;201;2
4;202;0
4;203;0
4;205;0
4;207;0
4;208;0
4;214;2
4;218;0
4;219;0
4;220;0
4;224;1
4;225;0
4;228;1
4;234;3
4;235;0
4;237;1
4;238;0
4;239;0
4;240;0
4;241;0
4;242;0
4;244;0
4;246;1
4;248;1
4;251;1
4;255;2
4;258;1
4;262;2
4;263;0
4;264;0
4;266;1
4;269;2
4;271;1
4;273;1
4;275;1
4;280;0
4;282;1
4;284;0
4;286;1
4;288;1
4;291;2
4;294;2
4;295;0
4;296;0
4;298;1
4;301;2
4;304;2
4;306;0
4;307;0
4;309;1
4;312;1
4;313;0
4;314;0
4;315;0
4;317;1
4;323;3
4;328;0
4;331;0
4;333;1
4;334;0
4;335;0
4;336;0
4;340;2
4;343;2
4;348;0
4;350;1
4;353;0
4;357;2
4;358;0
4;360;0
4;361;0
4;363;1
4;368;2
4;372;2
4;376;2
4;378;1
4;381;2
4;385;3
4;387;1
4;389;1
4;395;3
4;398;1
4;401;2
4;406;2
4;409;1
4;410;0
4;411;0
4;412;0
4;413;0
4;417;2
4;420;0
4;423;1
4;424;0
4;425;0
4;428;0
4;429;0
4;433;2
4;435;0
4;436;0
4;437;0
4;439;1
4;441;1
4;442;0
4;443;0
4;444;0
4;445;0
4;446;0
4;453;2
4;455;0
4;459;2
4;462;2
4;465;2
4;469;2
4;473;3
4;474;0
4;476;0
4;477;0
4;478;0
4;484;2
4;488;1
4;491;2
4;493;0
4;495;0
4;497;1
4;498;0
4;499;0
4;502;1
4;507;0
4;509;0
4;510;0
4;511;0
4;518;3
4;521;1
4;524;1
4;525;0
4;526;0
4;527;0
4;528;0
4;529;0
4;530;0
4;533;0
4;534;0
4;536;1
4;539;2
4;541;1
4;544;2
4;555;4
4;559;0
4;561;1
4;563;0
4;564;0
4;567;1
4;568;0
4;569;0
4;570;0
4;571;0
4;572;0
4;573;0
4;575;1
4;576;0
4;577;0
4;580;1
4;583;2
4;584;0
4;585;0
4;587;1
4;588;0
4;590;1
4;592;1
4;594;1
4;596;1
4;598;0
4;599;0
4;603;2
4;607;3
4;612;3
4;614;1
4;615;0
4;619;2
4;620;0
4;621;0
4;624;1
4;631;1
4;636;3
4;637;0
4;640;1
4;644;2
4;648;1
4;652;1
4;653;0
4;655;1
4;656;0
4;659;0
4;660;0
4;664;2
4;668;2
4;672;0
4;673;0
4;674;0
4;677;1
4;679;1
4;682;2
4;690;1
4;693;1
4;696;0
4;697;0
4;698;0
4;702;1
4;704;1
4;706;0
4;707;0
4;709;1
4;716;3
4;719;0
4;722;0
4;723;0
4;726;1
4;731;1
4;736;2
4;738;1
4;740;0
4;744;1
4;747;1
4;749;0
4;753;2
4;757;1
4;759;1
4;762;2
4;764;0
4;767;1
4;769;1
4;770;0
4;771;0
4;773;1
4;779;1
4;782;2
4;786;3
4;788;0
4;789;0
4;797;1
4;798;0
4;799;0
4;800;0
4;802;0
4;803;0
4;805;1
4;809;2
4;819;1
4;820;0
4;821;0
4;825;0
4;827;0
4;830;1
4;833;1
4;834;0
4;835;0
4;837;1
4;840;2
4;844;3
4;845;0
4;846;0
4;854;1
4;857;1
4;858;0
4;859;0
4;861;1
4;862;0
4;864;0
4;865;0
4;866;0
4;868;1
4;871;2
4;873;1
4;874;0
4;875;0
4;876;0
4;878;0
4;879;0
4;881;1
4;883;0
4;885;0
4;886;0
4;890;2
4;892;1
4;895;2
4;898;2
4;899;0
4;900;0
4;902;1
4;904;0
4;905;0
4;906;0
4;907;0
4;918;1
4;921;2
4;924;1
4;928;2
4;936;3
4;937;0
4;941;0
4;942;0
4;943;0
4;945;1
4;946;0
4;948;0
4;950;0
4;951;0
4;953;0
4;957;2
4;960;2
4;965;1
4;968;2
4;971;1
4;972;0
4;974;1
4;978;2
4;983;2
4;984;0
4;985;0
4;986;0
4;987;0
4;988;0
4;990;1
4;993;0
4;994;0
4;995;0
4;996;0
4;998;1
4;0;0
5;1;0
5;3;1
5;4;0
5;5;0
5;8;0
5;10;0
5;13;1
5;16;1
5;19;1
5;20;0
5;22;1
5;24;1
5;26;0
5;29;1
5;33;0
5;34;0
5;38;0
5;41;1
5;46;0
5;48;0
5;52;2
5;53;0
5;54;0
5;55;0
5;56;0
5;60;2
5;62;1
5;64;1
5;65;0
5;66;0
5;67;0
5;69;0
5;71;1
5;76;2
5;78;1
5;81;2
5;83;1
5;85;1
5;93;2
5;94;0
5;95;0
5;97;1
5;99;1
5;100;0
5;101;0
5;102;0
5;103;0
5;106;1
5;110;2
5;111;0
5;112;0
5;113;0
5;115;1
5;119;0
5;120;0
5;121;0
5;122;0
5;123;0
5;124;0
5;128;2
5;132;3
5;137;4
5;142;2
5;146;2
5;148;0
5;150;1
5;152;1
5;155;2
5;158;1
5;161;2
5;164;2
5;168;3
5;175;2
5;176;0
5;178;1
5;180;1
5;186;1
5;188;0
5;190;0
5;192;1
5;194;1
5;197;2
5;200;2
5;201;0
5;202;0
5;204;1
5;206;1
5;207;0
5;209;1
5;217;3
5;218;0
5;219;0
5;220;0
5;224;0
5;226;1
5;230;2
5;234;0
5;235;0
5;237;0
5;238;0
5;239;0
5;240;0
5;241;0
5;243;1
5;245;1
5;247;1
5;250;2
5;252;1
5;256;1
5;260;2
5;262;0
5;263;0
5;265;1
5;268;2
5;270;1
5;272;1
5;274;1
5;276;1
5;281;1
5;283;1
5;284;0
5;287;1
5;290;2
5;292;1
5;294;0
5;295;0
5;296;0
5;300;2
5;303;2
5;304;0
5;306;0
5;308;1
5;311;2
5;312;0
5;313;0
5;314;0
5;316;1
5;319;2
5;326;3
5;329;1
5;331;0
5;333;0
5;334;0
5;335;0
5;337;1
5;342;2
5;345;2
5;349;1
5;352;2
5;354;1
5;357;0
5;358;0
5;360;0
5;362;1
5;365;2
5;370;2
5;375;3
5;377;1
5;380;2
5;384;3
5;385;0
5;388;1
5;390;1
5;396;1
5;399;1
5;404;3
5;408;2
5;409;0
5;410;0
5;411;0
5;412;0
5;414;1
5;419;2
5;421;1
5;423;0
5;424;0
5;426;1
5;428;0
5;430;1
5;433;0
5;435;0
5;436;0
5;437;0
5;440;1
5;441;0
5;442;0
5;443;0
5;444;0
5;445;0
5;446;0
5;454;1
5;455;0
5;461;2
5;464;2
5;467;2
5;472;3
5;473;0
5;475;1
5;476;0
5;477;0
5;479;1
5;487;3
5;490;2
5;492;1
5;494;1
5;495;0
5;497;0
5;498;0
5;500;1
5;504;2
5;507;0
5;509;0
5;510;0
5;512;1
5;520;2
5;523;2
5;524;0
5;525;0
5;526;0
5;527;0
5;528;0
5;529;0
5;531;1
5;533;0
5;535;1
5;538;2
5;540;1
5;542;1
5;547;3
5;558;3
5;560;1
5;561;0
5;563;0
5;565;1
5;567;0
5;568;0
5;569;0
5;570;0
5;571;0
5;572;0
5;573;0
5;575;0
5;576;0
5;577;0
5;582;2
5;583;0
5;584;0
5;585;0
5;587;0
5;589;1
5;590;0
5;593;1
5;595;1
5;597;1
5;598;0
5;600;1
5;606;3
5;611;4
5;613;1
5;614;0
5;616;1
5;619;0
5;620;0
5;622;1
5;626;2
5;632;1
5;636;0
5;638;1
5;642;2
5;647;3
5;650;2
